graph_id,edge_id,num_nodes,num_edges,edge_betweenness,stress,max_deg,min_deg,is_bridge,diff_stress,diff_cross,diff_edglength,benchmark,exp_factor_norm,edge_cross_norm,sum_neighbour_deg_norm,max_neighbour_deg_norm,diff_graph_entropy_norm,grad_diff
12444,5,47,79,0.0425531914893617,0.737058746388743,7,1,True,-1.2351605840189848,-4,-0.00026865301581752155,north,0.03798813596576169,-0.001332001332001332,0.1276595744680851,0.1276595744680851,,13.810312244125036
12444,6,47,79,0.0425531914893617,0.7536163244292788,7,1,True,-1.227535464999221,-4,-4.220366125973207e-05,north,0.03765764415754569,-0.001332001332001332,0.1276595744680851,0.1276595744680851,,14.838324261824779
12444,7,47,79,0.04474364964692547,0.8886632363731847,7,3,False,0.04214024227543689,-2,-6.692230774046903e-05,north,0.0066064735753572365,-0.000666000666000666,0.1702127659574468,0.1276595744680851,0.00012330136179949935,2.8643129024509375
12444,8,47,79,0.047901150894838644,0.7381376767120573,7,3,False,2.9725453379725337,4,-0.003051897018382932,north,0.025814604839596446,0.001332001332001332,0.1702127659574468,0.1276595744680851,0.00012330136179949935,10.417050857071235
12444,9,47,79,0.07327379471785522,0.7212396670318901,7,5,False,0.9206990750960671,8,0.0016906850920132,north,0.03580427283680855,0.002664002664002664,0.2127659574468085,0.1276595744680851,0.001109726435915559,13.936069520709067
12444,10,47,79,0.07823452852674163,0.8269085133055645,7,7,False,1.355278924321695,6,-8.477332247108782e-05,north,0.030208090818310326,0.001998001998001998,0.2553191489361702,0.1276595744680851,0.0017237590228210697,12.812256102022726
12444,11,47,79,0.16924735630890061,0.7098291279942557,7,6,False,1.2137890329560719,2,0.01707313357085763,north,0.07986875751341131,0.000666000666000666,0.23404255319148937,0.1276595744680851,0.0014449702191793312,20.822311944465454
12444,12,47,79,0.0850669314300484,0.7062749664573202,7,7,False,0.37614339741523395,3,-0.0013322888669528576,north,0.037691991733802166,0.000999000999000999,0.2553191489361702,0.1276595744680851,0.0017237590228210697,11.943828310504825
12444,13,47,79,0.0726086065295403,0.7899988764806153,7,5,False,3.129965480928732,13,-0.0036449196964801756,north,0.07908028188752027,0.004329004329004329,0.2127659574468085,0.1276595744680851,0.00110972643591567,21.74993338401726
12444,14,47,79,0.03365283324335401,0.6664050629827567,4,3,False,0.8070538343467888,1,-0.005161774057775292,north,0.038505750486406906,0.000333000333000333,0.10638297872340426,0.06382978723404255,-0.0009114136304317899,14.081280739368745
12444,15,47,79,0.04284090220763781,0.694069369891725,3,3,False,0.7020736044476621,-4,-0.0067466488085878296,north,0.0658535194095677,-0.001332001332001332,0.0851063829787234,0.0425531914893617,-0.001477156299222182,24.143977027191724
12444,16,47,79,0.019199171799160912,0.8731495809518006,5,3,False,0.08499699028094199,0,0.00038189038031738454,north,0.0025511848570135506,0.0,0.1276595744680851,0.0851063829787234,-0.0004907312251060114,2.6324934681047067
12444,17,47,79,0.024168306616747612,0.6876317113820674,3,3,False,0.022499932594257643,2,-0.0033695344716375697,north,0.014205582189256187,0.000666000666000666,0.0851063829787234,0.0425531914893617,-0.001477156299222182,7.675564332196263
12444,18,47,79,0.04500272549858991,0.6786478104947662,5,3,False,-0.18943993677471838,-2,-0.005769375427667756,north,0.057430650850476855,-0.000666000666000666,0.1276595744680851,0.0851063829787234,-0.0004907312251060114,20.70241087620084
12444,19,47,79,0.03337100009380578,0.7288955920564513,5,5,False,0.06038441997951338,-8,-0.005955386429215004,north,0.05657408316246623,-0.002664002664002664,0.1702127659574468,0.0851063829787234,0.0004956938490100482,20.661445218461527
12444,20,47,79,0.02950361486656856,0.747746383055305,5,3,False,0.047806166276373574,-1,-0.0014911980366183464,north,0.021651684466579876,-0.000333000333000333,0.1276595744680851,0.0851063829787234,-0.0004907312251060114,12.209554362117366
12444,21,47,79,0.02992244193664447,0.8226031315483855,5,3,False,-0.050006927272534085,0,-0.0013993779488156166,north,0.011849104697766061,0.0,0.1276595744680851,0.0851063829787234,-0.0004907312251060114,7.184181236781059
12444,22,47,79,0.06349963891592014,0.7107957058473199,7,4,False,0.20703327086597767,1,-0.00518939326952389,north,0.046352446104909385,0.000333000333000333,0.19148936170212766,0.1276595744680851,0.0006890440305897805,14.956579670908262
12444,23,47,79,0.03781937017231136,0.7430588232406825,7,2,False,0.48895230487845254,-3,-0.009697472343831448,north,0.051070803163772154,-0.000999000999000999,0.14893617021276595,0.1276595744680851,-0.0007478742695534724,16.261316204633147
12444,24,47,79,0.035248370645878414,0.7421747499288469,7,2,False,0.16675131063097126,6,-0.004084009373266084,north,0.03609266637456919,0.001998001998001998,0.14893617021276595,0.1276595744680851,-0.0007478742695534724,15.657151208720284
12444,25,47,79,0.05167332122207783,0.7462588094507382,7,4,False,-0.6146469044801535,-6,-0.006627884673960249,north,0.08040138439064898,-0.001998001998001998,0.19148936170212766,0.1276595744680851,0.0006890440305897805,30.567341594058952
12444,26,47,79,0.05167332122207783,0.7590730233866962,7,4,False,-0.44682541474398363,-6,-0.006655906086797003,north,0.08018863442345633,-0.001998001998001998,0.19148936170212766,0.1276595744680851,0.0006890440305897805,30.481539134747006
12444,27,47,79,0.0425531914893617,0.7465657373429606,7,1,False,-0.43840603016082014,0,0.0031427195147722964,north,0.022983517819357594,0.0,0.1276595744680851,0.1276595744680851,,14.004341350220436
12444,28,47,79,0.07528876739983013,0.7719903432532493,6,4,False,0.8942694477168942,-4,-0.0026750983470760215,north,0.06307291073689718,-0.001332001332001332,0.1702127659574468,0.10638297872340426,0.000410255226948153,22.236710156595286
12444,29,47,79,0.28862164662349676,0.7431361135259951,6,2,False,5.187674815938948,-23,-0.12841649845399983,north,0.3216493044028541,-0.007659007659007659,0.1276595744680851,0.10638297872340426,-0.0010266630731949888,49.1491744052782
12444,30,47,79,0.08219777095001558,0.8349822352776833,6,4,False,-0.4305259625069624,-2,-0.0009263998852079847,north,0.04907191845748314,-0.000666000666000666,0.1702127659574468,0.10638297872340426,0.000410255226948153,18.955694385073876
12444,31,47,79,0.06604790141425611,0.7493274897160748,6,3,False,0.9807072244495458,-5,-0.0033230040388079196,north,0.05648693142761801,-0.001665001665001665,0.14893617021276595,0.10638297872340426,-0.00015548744184223917,23.579792271921757
12444,32,47,79,0.06604790141425611,0.720454006385092,6,3,False,1.205190313485943,-5,-0.0032928906007542724,north,0.056686380671369795,-0.001665001665001665,0.14893617021276595,0.10638297872340426,-0.00015548744184223917,23.75536405101695
12444,33,47,79,0.0289503324868183,0.8377608007253278,7,5,False,0.16555289117424365,0,-0.0007030517206754738,north,0.012224161445971852,0.0,0.2127659574468085,0.1276595744680851,0.001109726435915559,5.24489190060814
12444,34,47,79,0.02653822605256463,0.7448673806512138,7,2,False,0.6071022595674833,5,-0.004705842993022125,north,0.02526893566434884,0.001665001665001665,0.14893617021276595,0.1276595744680851,-0.0007478742695534724,10.418633489134237
12444,35,47,79,0.026538226052564638,0.7105432789919424,7,2,False,0.7240669301529721,5,-0.004775688934779088,north,0.02180257145120762,0.001665001665001665,0.14893617021276595,0.1276595744680851,-0.0007478742695534724,6.368572374196954
12444,36,47,79,0.029086133374102038,0.8079380122634766,7,2,False,0.3005098127651138,-5,-0.004337057735921024,north,0.03547647943221311,-0.001665001665001665,0.14893617021276595,0.1276595744680851,-0.0007478742695534724,13.490571810597844
12444,37,47,79,0.032695923123631676,0.7467873634311611,7,3,False,0.43803112025825897,-2,-0.00444600746845597,north,0.031599122103311596,-0.000666000666000666,0.1702127659574468,0.1276595744680851,0.00012330136179949935,13.606931755239998
12444,38,47,79,0.041826369473156225,0.6935234216345475,7,2,False,0.9267710083417171,1,-0.004504145043391139,north,0.04808450293376862,0.000333000333000333,0.14893617021276595,0.1276595744680851,-0.0007478742695533613,17.172983100931926
12444,39,47,79,0.04303431498838803,0.8535845791081232,5,4,False,0.02963211944287991,-2,-0.0007793400550031859,north,0.005521910594388351,-0.000666000666000666,0.14893617021276595,0.0851063829787234,7.501144368449175e-05,1.7052786606009331
12444,40,47,79,0.031044493970978155,0.6532884771608325,5,3,False,0.5258421868890935,6,-0.005975059064681154,north,0.039952716803382485,0.001998001998001998,0.1276595744680851,0.0851063829787234,-0.0004907312251060114,14.602620679567192
12444,41,47,79,0.0428789905313549,0.6957737184484506,5,2,False,0.7221321737483493,5,-0.004226269904753832,north,0.04696406877953201,0.001665001665001665,0.10638297872340426,0.0851063829787234,-0.001361906856458761,17.087541843922512
12444,42,47,79,0.042878990531354896,0.7357932785405913,5,2,False,1.1807546675221232,2,-0.0038355949430285974,north,0.04782619790021607,0.000666000666000666,0.10638297872340426,0.0851063829787234,-0.00136190685645865,16.85349879402359
12444,43,47,79,0.03140512491263432,0.8397637684832332,4,4,False,-0.22009121742127036,-5,-0.001936342511177802,north,0.025707632497683215,-0.001665001665001665,0.1276595744680851,0.06382978723404255,-0.00034567096164139777,7.953462960618
12444,44,47,79,0.0438553345998794,0.778702903471292,7,4,False,-0.5248406252319029,0,-0.0027926624100444997,north,0.04056256143110805,0.0,0.19148936170212766,0.1276595744680851,0.0006890440305897805,16.07526519268548
12444,45,47,79,0.023848619985094938,0.8011413014743709,4,2,False,0.25103878707648164,-9,-0.009389960072135994,north,0.051186947566508344,-0.002997002997002997,0.0851063829787234,0.06382978723404255,-0.0017825892617846506,23.16362354972003
12444,46,47,79,0.017925767285020704,0.8114858812507421,4,3,False,0.1329565769432719,-6,-0.003264411711335846,north,0.016748800444499584,-0.001998001998001998,0.10638297872340426,0.06382978723404255,-0.0009114136304317899,6.291879941514216
12444,47,47,79,0.025319564514618108,0.7384438589510961,5,4,False,0.2820270323482248,-1,-0.005703885378473494,north,0.04614253101107438,-0.000333000333000333,0.14893617021276595,0.0851063829787234,7.501144368449175e-05,22.157976695872474
12444,48,47,79,0.05894361136375611,0.6947415549118601,7,4,False,0.4842588978111877,6,-0.00522228947106862,north,0.034278573568918676,0.001998001998001998,0.19148936170212766,0.1276595744680851,0.0006890440305897805,15.311698494153493
12444,49,47,79,0.025087362428876273,0.7749952090392571,7,3,False,0.07962289224745689,-3,-0.0017610450416370993,north,0.0228622159975676,-0.000999000999000999,0.1702127659574468,0.1276595744680851,0.00012330136179949935,7.820522683324864
12444,50,47,79,0.03403486695577351,0.7661111452959584,7,5,False,0.3640252879216632,3,-0.0032235608804129234,north,0.03503639037177085,0.000999000999000999,0.2127659574468085,0.1276595744680851,0.00110972643591567,12.193886989184373
12444,51,47,79,0.025389513525498716,0.7240377536330904,7,2,False,0.1009349708232179,3,-0.002900875654621826,north,0.01470514497118168,0.000999000999000999,0.14893617021276595,0.1276595744680851,-0.0007478742695534724,6.006639792009236
12444,52,47,79,0.0425531914893617,0.7560771587893723,7,1,False,-0.5785584827864199,-7,0.00045627004474835253,north,0.03082031122976732,-0.002331002331002331,0.1276595744680851,0.1276595744680851,,18.666786785095095
12444,53,47,79,0.025389513525498713,0.7952883915142335,7,2,False,0.1470803891627952,3,-0.002930989563274422,north,0.018906146449915444,0.000999000999000999,0.14893617021276595,0.1276595744680851,-0.0007478742695534724,10.878900562154971
12444,54,47,79,0.02040217462729298,0.7116194834070316,3,3,False,0.09555288478415491,-8,-0.0044409065425590755,north,0.036195452210723414,-0.002664002664002664,0.0851063829787234,0.0425531914893617,-0.001477156299222182,17.604080090448804
12444,55,47,79,0.03122313206535334,0.7491140795974702,5,3,False,1.9739278793138766,2,-0.007262667933441658,north,0.06379495847746322,0.000666000666000666,0.1276595744680851,0.0851063829787234,-0.0004907312251060114,27.131619711018164
12444,56,47,79,0.017281791295232014,0.7832607886690401,3,3,False,0.03995378045240727,0,-0.0006533278905682116,north,0.006615097204516689,0.0,0.0851063829787234,0.0425531914893617,-0.001477156299222182,2.1260069226861864
12444,57,47,79,0.020446806583825684,0.7166706520206076,3,3,False,-0.08514109454178254,-9,-0.006436338467118441,north,0.04359579629177145,-0.002997002997002997,0.0851063829787234,0.0425531914893617,-0.001477156299222182,18.793474616155432
12444,58,47,79,0.042067900638940524,0.7785427164944257,6,5,False,0.8173061290707153,0,-0.006181280086717256,north,0.06520010502782227,0.0,0.19148936170212766,0.10638297872340426,0.0008309376322739315,20.613631410659664
12444,59,47,79,0.03231756428782603,0.7247378545164053,5,3,False,0.3751146485492427,2,-0.005490124891556869,north,0.038574441803024814,0.000666000666000666,0.1276595744680851,0.0851063829787234,-0.0004907312251060114,15.568594323123255
12444,60,47,79,0.024020775250981487,0.8105702208141871,5,4,False,-0.0021361826943859796,2,-0.0011805623970550516,north,0.012677961643497757,0.000666000666000666,0.14893617021276595,0.0851063829787234,7.501144368426971e-05,5.713441549924606
12444,61,47,79,0.024020775250981487,0.7638399254670905,5,4,False,0.008708346260846156,2,-0.0011769462316144064,north,0.010652847992187763,0.000666000666000666,0.14893617021276595,0.0851063829787234,7.501144368426971e-05,2.829687340677613
12444,62,47,79,0.03209473743402024,0.7447778945745266,5,3,False,-0.10103865875926488,1,-0.000632841641498072,north,0.012616493384250988,0.000333000333000333,0.1276595744680851,0.0851063829787234,-0.0004907312251060114,5.306553370689645
12444,63,47,79,0.022797832519631515,0.7349508731204024,3,3,False,-0.027867052056876673,-4,-0.0011425068942296779,north,0.007122571981568459,-0.001332001332001332,0.0851063829787234,0.0425531914893617,-0.001477156299222182,3.2057091504578676
12444,64,47,79,0.03598971454742256,0.7770694996683718,6,5,False,0.1735066848419251,1,-0.0027074339660951297,north,0.03210348542790468,0.000333000333000333,0.19148936170212766,0.10638297872340426,0.0008309376322739315,13.427400961012022
12444,65,47,79,0.02442660517468702,0.7668241419977366,5,4,False,-0.06556305103858051,3,-0.0007823466250942435,north,0.008499233691144465,0.000999000999000999,0.14893617021276595,0.0851063829787234,7.501144368426971e-05,2.061945141953919
12444,66,47,79,0.032094737434020235,0.7219860652374805,5,3,False,-0.039005025687160355,1,-0.0006482859542463748,north,0.010781034791675666,0.000333000333000333,0.1276595744680851,0.0851063829787234,-0.0004907312251060114,2.7926369456745364
12444,67,47,79,0.024426605174687015,0.8098074279605243,5,4,False,-0.06774096914192285,3,-0.0007800098756489682,north,0.010603409880286588,0.000999000999000999,0.14893617021276595,0.0851063829787234,7.501144368426971e-05,5.684755416268051
12444,68,47,79,0.03602413368234776,0.6919456754886807,6,3,False,0.15771102819506666,5,-0.003914688614267747,north,0.04762751898388822,0.001665001665001665,0.14893617021276595,0.10638297872340426,-0.00015548744184223917,15.911441912847561
12444,69,47,79,0.022797832519631512,0.7392506982685441,3,3,False,-0.04998608029309537,-4,-0.0011538181470246434,north,0.0072738478834564425,-0.001332001332001332,0.0851063829787234,0.0425531914893617,-0.001477156299222182,3.992784182168997
12444,70,47,79,0.01746421562672856,0.7470779913899138,4,3,False,0.021287251747651226,1,-0.0014222925602825343,north,0.007094422820489093,0.000333000333000333,0.10638297872340426,0.06382978723404255,-0.0009114136304317899,4.906003407198966
12444,71,47,79,0.02209346069415722,0.8551369545721437,6,3,False,-0.00674492991636555,-2,-0.0006002071785671248,north,0.0061972015653277025,-0.000666000666000666,0.14893617021276595,0.10638297872340426,-0.00015548744184223917,2.980475557598856
12444,72,47,79,0.01746421562672856,0.7262597069701587,4,3,False,-0.008669230611403123,1,-0.0014319226694738951,north,0.005888181416929206,0.000333000333000333,0.10638297872340426,0.06382978723404255,-0.0009114136304319009,2.735154363569615
12444,73,47,79,0.04854942574047977,0.6667465213178071,6,3,False,1.6082759102507396,8,-0.0100666821269072,north,0.12435526094620136,0.002664002664002664,0.14893617021276595,0.10638297872340426,-0.00015548744184223917,34.97223343911943
12444,74,47,79,0.04668714458750917,0.7788033174077638,6,3,False,4.5329077749948254,6,-0.03696922817156656,north,0.24535664727869252,0.001998001998001998,0.14893617021276595,0.10638297872340426,-0.00015548744184223917,59.2687830660971
12444,75,47,79,0.029903545220245444,0.6562276142413779,3,3,False,0.604828537328018,-1,-0.0077127923584415226,north,0.048285716086757254,-0.000333000333000333,0.0851063829787234,0.0425531914893617,-0.001477156299222293,18.39197380095093
12444,76,47,79,0.022691665139561973,0.7211486105736776,3,2,False,0.23340919165201512,-8,-0.007486045978065237,north,0.06172987221494899,-0.002664002664002664,0.06382978723404255,0.0425531914893617,-0.0023483319305750427,23.251913572911803
12444,77,47,79,0.022280778998823296,0.6979732642976051,3,2,False,0.20530949353889127,-2,-0.008823886561222849,north,0.07118830602448771,-0.000666000666000666,0.06382978723404255,0.0425531914893617,-0.0023483319305750427,25.46701832336119
12444,78,47,79,0.022280778998823296,0.7212867318160281,3,2,False,0.24223536184268823,-2,-0.008752165178201932,north,0.07193111458279373,-0.000666000666000666,0.06382978723404255,0.0425531914893617,-0.0023483319305750427,25.179342945248685
12445,0,56,71,0.02987012987012987,0.8720382644305065,3,2,False,1.906067134964843,-1,-0.005234487537596838,north,0.014817502280868481,-0.00041407867494824016,0.05357142857142857,0.03571428571428571,-0.001354264107453762,11.738421793823962
12445,1,56,71,0.007142857142857143,0.8928248488733733,3,2,False,0.7582344508262793,-1,-0.0038334518753185276,north,0.011797165726815972,-0.00041407867494824016,0.05357142857142857,0.03571428571428571,-0.001354264107453873,10.858420494171353
12445,2,56,71,0.14458874458874457,0.8672534437622217,4,3,False,4.406119481316381,-1,-0.005675072001076059,north,0.025811595747834353,-0.00041407867494824016,0.08928571428571429,0.05357142857142857,0.00017718365459906682,8.807351596534232
12445,3,56,71,0.09523809523809523,0.853846066216622,3,3,False,0.25762306535918356,0,-0.0019067348207457702,north,0.009770676799572917,0.0,0.07142857142857142,0.03571428571428571,-0.0004257771010197642,3.707224920299987
12445,4,56,71,0.22337662337662337,0.8410212388066751,4,3,False,1.919325678869825,-1,-0.0004091932007750376,north,0.054093257000530075,-0.00041407867494824016,0.08928571428571429,0.05357142857142857,0.00017718365459917784,16.460451233238416
12445,5,56,71,0.21904761904761888,0.8647977388460701,4,3,False,0.15601246386037815,0,0.0004803728715978006,north,0.034791286266910616,0.0,0.08928571428571429,0.05357142857142857,0.00017718365459917784,13.668902634656156
12445,6,56,71,0.17792207792207793,0.884229171906412,4,4,False,2.374763957349927,-4,-0.003503075495870256,north,0.09604501257808525,-0.0016563146997929607,0.10714285714285714,0.05357142857142857,0.0007801444102180088,37.879370560568574
12445,7,56,71,0.09231601731601732,0.882321750546754,3,3,False,0.01351480613016065,-1,-0.001001097775281845,north,0.009272316310353319,-0.00041407867494824016,0.07142857142857142,0.03571428571428571,-0.0004257771010197642,10.125315188495685
12445,8,56,71,0.1622294372294373,0.8660106023639945,3,3,False,-0.7688534644023548,0,0.0015759739038461729,north,0.019083095403890336,0.0,0.07142857142857142,0.03571428571428571,-0.0004257771010197642,7.140113612267006
12445,9,56,71,0.145021645021645,0.8854339449108111,4,3,False,1.9709229314813115,1,-0.001081038111492183,north,0.22794026037542378,0.00041407867494824016,0.08928571428571429,0.05357142857142857,0.00017718365459917784,70.60944556343479
12445,10,56,71,0.19112554112554112,0.8697733593305198,7,3,False,0.2544904228246878,-5,-0.0035859228340394123,north,0.02485210961737944,-0.002070393374741201,0.14285714285714285,0.10714285714285714,0.00127996866266622,12.437165038034436
12445,11,56,71,0.10660173160173154,0.8518341519886032,3,3,False,0.5557886895097397,0,-0.003232950071201335,north,0.009576854703099437,0.0,0.07142857142857142,0.03571428571428571,-0.0004257771010197642,6.63733052381079
12445,12,56,71,0.2331168831168831,0.8407754293095419,7,4,False,2.4548923548679795,-1,-0.009159410289001219,north,0.06350295852487364,-0.00041407867494824016,0.16071428571428573,0.10714285714285714,0.001882929418285051,17.92011999853326
12445,13,56,71,0.05064935064935065,0.8848357258645817,4,3,False,0.12591079350775658,-1,-0.00306206062366865,north,0.015142651132991557,-0.00041407867494824016,0.08928571428571429,0.05357142857142857,0.00017718365459917784,11.953700637937837
12445,14,56,71,0.08441558441558442,0.8439111681762995,4,4,False,0.43177625991319246,-1,-0.004221726652438973,north,0.020855131319225617,-0.00041407867494824016,0.10714285714285714,0.05357142857142857,0.0007801444102180088,11.617875260236797
12445,15,56,71,0.0877705627705628,0.880250438833141,3,3,False,0.15714557225126669,-1,-0.0015781118450808873,north,0.015323448905962937,-0.00041407867494824016,0.07142857142857142,0.03571428571428571,-0.0004257771010197642,10.064263313917138
12445,16,56,71,0.22272727272727272,0.8687515392292607,5,3,False,12.996265962450678,-23,-0.07863877184803997,north,0.2553318114594086,-0.009523809523809525,0.10714285714285714,0.07142857142857142,0.0006255411764617413,34.454392905822516
12445,17,56,71,0.05097402597402596,0.8380575941033039,4,2,False,-0.08545724428455514,-1,-0.0035107499132593645,north,0.03126764172792706,-0.00041407867494824016,0.07142857142857142,0.05357142857142857,-0.000751303351835042,15.401112912992357
12445,18,56,71,0.13306277056277055,0.8460284716162602,4,3,False,1.2495894508784318,0,-0.008245084994737,north,0.07311534997826717,0.0,0.08928571428571429,0.05357142857142857,0.00017718365459917784,22.138795592229414
12445,19,56,71,0.05081168831168829,0.8733768573578781,4,3,False,-0.0765929952389115,-1,-0.0025958525625048856,north,0.02148535314279105,-0.00041407867494824016,0.08928571428571429,0.05357142857142857,0.00017718365459917784,11.90364781738581
12445,20,56,71,0.15979437229437232,0.8925629535731147,7,3,False,-1.4247379849228992,2,0.003479384296542043,north,0.19886091224590602,0.0008281573498964803,0.14285714285714285,0.10714285714285714,0.00127996866266622,65.49683363733153
12445,21,56,71,0.13506493506493505,0.8531168327089134,7,2,False,-1.301625324908258,-7,5.180354260600484e-05,north,0.06751127017042526,-0.002898550724637681,0.125,0.10714285714285714,0.000351481656232,31.57817661777815
12445,22,56,71,0.18511904761904766,0.8618855111804572,7,3,False,0.004196468751018756,-5,-0.001712797026559909,north,0.07807342590983116,-0.002070393374741201,0.14285714285714285,0.10714285714285714,0.00127996866266622,23.911002862185175
12445,23,56,71,0.06958874458874457,0.8959320699113257,7,2,False,-0.24252886191109724,-3,-0.004596521945160276,north,0.03281012867010774,-0.0012422360248447205,0.125,0.10714285714285714,0.00035148165623211103,20.80345818350046
12445,24,56,71,0.16114718614718615,0.8646380710124358,7,3,False,2.0383140975233403,0,-0.0058240927497759665,north,0.12038708953518572,0.0,0.14285714285714285,0.10714285714285714,0.00127996866266622,29.804322940695467
12445,25,56,71,0.0012987012987012987,0.923440034029427,4,3,False,-0.14114045915923157,-1,-0.00030353191636331434,north,0.008543197262562809,-0.00041407867494824016,0.08928571428571429,0.05357142857142857,0.00017718365459906682,9.317453925917716
12445,26,56,71,0.01753246753246753,0.865529772126482,3,2,False,-0.07639574898553292,-1,-0.0010456532893100556,north,0.009887857430008742,-0.00041407867494824016,0.05357142857142857,0.03571428571428571,-0.001354264107453762,9.47129491927414
12445,27,56,71,0.01818181818181818,0.8821142185585583,4,2,False,-0.1249365363237871,-1,-0.0010229153211066266,north,0.009043426736522182,-0.00041407867494824016,0.07142857142857142,0.05357142857142857,-0.000751303351835042,9.286668791880397
12445,28,56,71,0.03571428571428571,0.859530196582236,4,1,False,-0.618699694535195,-3,0.0003006508504016514,north,0.021608680430782262,-0.0012422360248447205,0.05357142857142857,0.05357142857142857,,18.267109624860513
12445,29,56,71,0.05443722943722944,0.8754030647639789,3,2,False,0.0818609706261384,-2,-0.004770419589803038,north,0.03323113716362198,-0.0008281573498964803,0.05357142857142857,0.03571428571428571,-0.001354264107453873,18.318241490041885
12445,30,56,71,0.07202380952380953,0.8547422115370645,3,3,False,0.1920310147514499,0,-0.003969778181199118,north,0.034478018271193546,0.0,0.07142857142857142,0.03571428571428571,-0.0004257771010197642,14.5791230648093
12445,31,56,71,0.03571428571428571,0.8668175235169934,3,1,False,-0.526306133930234,-1,-0.0013342824035406098,north,0.026386531007483637,-0.00041407867494824016,0.03571428571428571,0.03571428571428571,,19.071194360290185
12445,32,56,71,0.07521645021645025,0.8520538406117677,3,3,False,0.3176798734705528,-1,-0.005035376851097978,north,0.07076360966259816,-0.00041407867494824016,0.07142857142857142,0.03571428571428571,-0.00042577710101965316,29.123507529431496
12445,33,56,71,0.06304112554112554,0.8573818317387467,3,2,False,0.07210234150929296,-2,-0.005338229887533713,north,0.02579332384017316,-0.0008281573498964803,0.05357142857142857,0.03571428571428571,-0.001354264107453762,12.52130543717605
12445,34,56,71,0.1301406926406927,0.8336237341068506,4,3,False,0.725641137938112,-1,-0.005090608851945233,north,0.08353997602524073,-0.00041407867494824016,0.08928571428571429,0.05357142857142857,0.00017718365459917784,26.377047459320988
12445,35,56,71,0.10324675324675325,0.8456766394001393,3,2,False,-1.2441575107715437,-8,0.0011956248793497104,north,0.06206787032700659,-0.0033126293995859213,0.05357142857142857,0.03571428571428571,-0.001354264107453762,29.45771690587863
12445,36,56,71,0.19366883116883113,0.8502085362105697,4,3,False,0.16560697677786607,-1,0.0001708657230072852,north,0.1010835396511646,-0.00041407867494824016,0.08928571428571429,0.05357142857142857,0.00017718365459917784,39.34366057467079
12445,37,56,71,0.03906926406926407,0.8719395515193091,3,2,False,-0.011603103277394666,-5,-0.0037728540825792967,north,0.01875704348348232,-0.002070393374741201,0.05357142857142857,0.03571428571428571,-0.001354264107453762,17.028771078650045
12445,38,56,71,0.03571428571428571,0.8669901997204039,3,1,False,-0.5512013627076442,-2,-0.003432477181494642,north,0.027233662971739625,-0.0008281573498964803,0.03571428571428571,0.03571428571428571,,19.427879212968215
12445,39,56,71,0.015746753246753245,0.8742436460497577,3,2,False,-0.10739740863016323,-1,-0.0023010364964256014,north,0.012348590984643679,-0.00041407867494824016,0.05357142857142857,0.03571428571428571,-0.001354264107453762,9.332904263017436
12445,40,56,71,0.03252164502164502,0.8652906915213036,2,2,False,-0.08471251064682406,-1,-0.002789218567294277,north,0.013979560330768767,-0.00041407867494824016,0.03571428571428571,0.017857142857142856,-0.002282751113887982,10.333336115014484
12445,41,56,71,0.07012987012987013,0.8529411409082033,4,2,False,-0.14119824577497297,-5,-0.003824968383004723,north,0.04696117908540991,-0.002070393374741201,0.07142857142857142,0.05357142857142857,-0.000751303351835042,25.719618921998027
12445,42,56,71,0.046158008658008655,0.8458590687436602,4,2,False,-0.24163635706744913,-1,-0.004997271469390052,north,0.06567295553369921,-0.00041407867494824016,0.07142857142857142,0.05357142857142857,-0.000751303351835042,29.536822662769513
12445,43,56,71,0.03571428571428571,0.8679675703337217,4,1,False,-0.13664839873345613,-6,-0.002997211565274299,north,0.024160209538677726,-0.002484472049689441,0.05357142857142857,0.05357142857142857,,18.66625641476409
12445,44,56,71,0.03571428571428571,0.8634584867451485,2,1,False,-0.11671154712919929,-6,-0.00531494205743116,north,0.027751482307889985,-0.002484472049689441,0.017857142857142856,0.017857142857142856,,19.109726405851777
12445,45,56,71,0.048322510822510815,0.8548127181142351,4,2,False,-0.381291255375686,-1,-0.003988041299702427,north,0.07291764357713229,-0.00041407867494824016,0.07142857142857142,0.05357142857142857,-0.000751303351835042,29.12290357808355
12445,46,56,71,0.04913419913419913,0.8786135697869477,4,2,False,-0.25222294695893765,-2,-0.004926683558981765,north,0.06901865042671401,-0.0008281573498964803,0.07142857142857142,0.05357142857142857,-0.000751303351835042,31.11291860271786
12445,47,56,71,0.16558441558441558,0.8560990943228372,4,4,False,0.26148908999434184,-5,-0.013420490290828452,north,0.16720067848632006,-0.002070393374741201,0.10714285714285714,0.05357142857142857,0.0007801444102180088,54.960906345977065
12445,48,56,71,0.023809523809523808,0.8887939567480021,3,2,False,-0.20447507880425064,-4,-0.005334194964897843,north,0.051395415609770324,-0.0016563146997929607,0.05357142857142857,0.03571428571428571,-0.001354264107453873,26.84948097290936
12445,49,56,71,0.03571428571428571,0.8581248986149381,4,1,False,-0.30668976069867426,-1,-0.004893351615067015,north,0.02554718263561176,-0.00041407867494824016,0.05357142857142857,0.05357142857142857,,18.651185413284495
